labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
C. les spongiaires ne poss&egrave;dent pas d'appareil nerveux|19. Donnez la ou les bonnes r&eacute;ponses :|UE7S110519|FAUX|||||||segmo
D. Les plathelminthes sont des verres plats non segment&eacute;s|19. Donnez la ou les bonnes r&eacute;ponses :|UE7S110519|FAUX|||||||segmo
E. Les taenia est un plathelminthe|19. Donnez la ou les bonnes r&eacute;ponses :|UE7S110519|VRAI|||||||segmo
A. Les n&eacute;mathelminthes sont des verres ronds|20. Donnez la ou les bonnes r&eacute;ponses :|UE7S110520|VRAI|||||||segmo
B. Ils poss&egrave;dent un appareil digestif complet et un appareil g&eacute;nital bien d&eacute;velopp&eacute;|20. Donnez la ou les bonnes r&eacute;ponses :|UE7S110520|VRAI|||||||segmo
C. Ascaris, plasmodium et enterobius font partis des n&eacute;mathelminthes|20. Donnez la ou les bonnes r&eacute;ponses :|UE7S110520|FAUX|||||||segmo
D. On classe les mollusques en 3 groupes : lamellibranches, gast&eacute;ropodes, c&eacute;pholopodes|20. Donnez la ou les bonnes r&eacute;ponses :|UE7S110520|VRAI|||||||segmo
E. les pieuvres font parties des gast&eacute;ropodes|20. Donnez la ou les bonnes r&eacute;ponses :|UE7S110520|FAUX|||||||segmo
A. Les ann&eacute;lides ne sont capables de vivre que dans l'eau de mer|21. Donnez la ou les bonnes r&eacute;ponses :|UE7S110521|FAUX|||||||segmo
B. Les arthropodes repr&eacute;sentent 80% des esp&egrave;ces connues|21. Donnez la ou les bonnes r&eacute;ponses :|UE7S110521|VRAI|||||||segmo
C. les arthropodes sont s&eacute;par&eacute;s en deux groupes : les ch&eacute;lic&eacute;rates et les antennates|21. Donnez la ou les bonnes r&eacute;ponses :|UE7S110521|VRAI|||||||segmo
D. Les antennates sont repr&eacute;sent&eacute;s entre autres par les crustac&eacute;s|21. Donnez la ou les bonnes r&eacute;ponses :|UE7S110521|VRAI|||||||segmo
E. Les insectes poss&egrave;dent une paire d'antennes et 3 paires de pattes|21. Donnez la ou les bonnes r&eacute;ponses :|UE7S110521|VRAI|||||||segmo
A. les vert&eacute;br&eacute;s sont compos&eacute;s d'un squelette interne en trois parties : t&ecirc;te, corps, queue|22. Donnez la ou les bonnes r&eacute;ponses :|UE7S110522|VRAI|||||||segmo
B. Les agnathes et les gnathostomes font parties des vert&eacute;br&eacute;s|22. Donnez la ou les bonnes r&eacute;ponses :|UE7S110522|VRAI|||||||segmo
C. Les agnathes sont caract&eacute;ris&eacute;s par une grosse mâchoire|22. Donnez la ou les bonnes r&eacute;ponses :|UE7S110522|FAUX|C. agnathes = pas de mâchoires||||||segmo
D. les t&eacute;trapodes ont en commun la capacit&eacute; de respirer par des poumons|22. Donnez la ou les bonnes r&eacute;ponses :|UE7S110522|VRAI|||||||segmo
E. Les oiseaux et les mammiferes sont hom&eacute;othermes|22. Donnez la ou les bonnes r&eacute;ponses :|UE7S110522|VRAI|||||||segmo
A. Les v&eacute;g&eacute;taux regroupent uniquement les plantes vertes terrestres|23. Donnez la ou les bonnes r&eacute;ponses :|UE7S110523|FAUX|A. plantes vertes terrestres et marines||||||segmo
B. les v&eacute;g&eacute;taux sont nettement moins diff&eacute;renci&eacute;s que les animaux|23. Donnez la ou les bonnes r&eacute;ponses :|UE7S110523|VRAI|||||||segmo
C. Les vacuoles occupent 90% du volume cellulaire|23. Donnez la ou les bonnes r&eacute;ponses :|UE7S110523|VRAI|||||||segmo
D. Les plastes sont de petits organites cytoplasmiques|23. Donnez la ou les bonnes r&eacute;ponses :|UE7S110523|VRAI|||||||segmo
E. Les plastes sont tous interconvertibles|23. Donnez la ou les bonnes r&eacute;ponses :|UE7S110523|FAUX|E. 6 plastes seulement interconvertibles||||||segmo
A. Constitution et fonctionnement cellulaire|24. Concernant la ou les caract&eacute;ristiques communes aux v&eacute;g&eacute;taux, donnez les deux r&eacute;ponses fausses :|UE7S110524|FAUX|||||||segmo
B. morphologie|24. Concernant la ou les caract&eacute;ristiques communes aux v&eacute;g&eacute;taux, donnez les deux r&eacute;ponses fausses :|UE7S110524|VRAI|faux||||||segmo
C. taille|24. Concernant la ou les caract&eacute;ristiques communes aux v&eacute;g&eacute;taux, donnez les deux r&eacute;ponses fausses :|UE7S110524|VRAI|||||||segmo
D. nutrition|24. Concernant la ou les caract&eacute;ristiques communes aux v&eacute;g&eacute;taux, donnez les deux r&eacute;ponses fausses :|UE7S110524|FAUX|vrai||||||segmo
E. m&eacute;tabolisme chimique|24. Concernant la ou les caract&eacute;ristiques communes aux v&eacute;g&eacute;taux, donnez les deux r&eacute;ponses fausses :|UE7S110524|FAUX|||||||segmo
A. la v&eacute;g&eacute;tation du carbonif&egrave;re se compose principalement de foug&egrave;res arborescentes|25. Donnez la ou les bonnes r&eacute;ponses :|UE7S110525|VRAI|||||||segmo
B. Le d&eacute;but de l'&egrave;re secondaire voit l'apparition des premiers dinosaures|25. Donnez la ou les bonnes r&eacute;ponses :|UE7S110525|VRAI|||||||segmo
C. A la fin de l'&egrave;re secondaire, les gymnospermes ont colonis&eacute;s tous les milieux|25. Donnez la ou les bonnes r&eacute;ponses :|UE7S110525|FAUX|||||||segmo
D. Depuis le tertiaire, la flore terrestre a &eacute;norm&eacute;ment &eacute;volu&eacute;|25. Donnez la ou les bonnes r&eacute;ponses :|UE7S110525|FAUX|||||||segmo
A. Pr&eacute;dateurs|26. Parmi ces contraintes lesquelles ne sont pas « biotiques » :|UE7S110526|FAUX|||||||segmo
B. Pesanteur|26. Parmi ces contraintes lesquelles ne sont pas « biotiques » :|UE7S110526|VRAI|||||||segmo
C. temp&eacute;rature|26. Parmi ces contraintes lesquelles ne sont pas « biotiques » :|UE7S110526|VRAI|||||||segmo
D. parasites|26. Parmi ces contraintes lesquelles ne sont pas « biotiques » :|UE7S110526|FAUX|||||||segmo
E. rayonnement UV|26. Parmi ces contraintes lesquelles ne sont pas « biotiques » :|UE7S110526|VRAI|||||||segmo
A. 75% des m&eacute;dicaments sont produits &agrave; partir des v&eacute;g&eacute;taux aux USA|27. Donnez la ou les bonnes r&eacute;ponses :|UE7S110527|FAUX|||||||segmo
B. End&eacute;mique se dit d'une plante que l'on peut trouver partout dans le monde|27. Donnez la ou les bonnes r&eacute;ponses :|UE7S110527|FAUX|||||||segmo
C. La biodiversit&eacute; est plus faible au niveau des p&ocirc;les qu'au niveau de l'&eacute;quateur|27. Donnez la ou les bonnes r&eacute;ponses :|UE7S110527|VRAI|||||||segmo
D. La richesse sp&eacute;cifique augmente le long d'un gradient latitudinal vers l'&eacute;quateur|27. Donnez la ou les bonnes r&eacute;ponses :|UE7S110527|VRAI|||||||segmo
E. Les biomes sont aussi appel&eacute;s macro&eacute;cosyst&egrave;mes ou aire biotique|27. Donnez la ou les bonnes r&eacute;ponses :|UE7S110527|VRAI|||||||segmo
A. Agriculture|28. Donnez les trois causes de perturbations des &eacute;cosyst&egrave;mes :|UE7S110528|VRAI|||||||segmo
B. pression d&eacute;mographique|28. Donnez les trois causes de perturbations des &eacute;cosyst&egrave;mes :|UE7S110528|VRAI|||||||segmo
C. climat|28. Donnez les trois causes de perturbations des &eacute;cosyst&egrave;mes :|UE7S110528|FAUX|||||||segmo
D. Animaux|28. Donnez les trois causes de perturbations des &eacute;cosyst&egrave;mes :|UE7S110528|FAUX|||||||segmo
E. industrialisation|28. Donnez les trois causes de perturbations des &eacute;cosyst&egrave;mes :|UE7S110528|VRAI|||||||segmo
A. L'Amazonie repr&eacute;sente 70% des esp&egrave;ces animales et v&eacute;g&eacute;tales terrestres|29. Donnez la ou les bonnes r&eacute;ponses :|UE7S110529|FAUX|||||||segmo
B. les centrales thermo nucl&eacute;aires entra&icirc;nent une augmentation de la temp&eacute;rature des cours d'eau|29. Donnez la ou les bonnes r&eacute;ponses :|UE7S110529|VRAI|||||||segmo
C. La cons&eacute;quence de ces perturbations est la diminution-extinction des esp&egrave;ces|29. Donnez la ou les bonnes r&eacute;ponses :|UE7S110529|VRAI|||||||segmo
D. les esp&egrave;ces invasives sont capables d'asphyxier la flore locale par leur caract&egrave;re envahissant, r&eacute;sistant|29. Donnez la ou les bonnes r&eacute;ponses :|UE7S110529|VRAI|||||||segmo
E. L'effet de serre correspond uniquement &agrave; une augmentation du CO2 atmosph&eacute;rique|29. Donnez la ou les bonnes r&eacute;ponses :|UE7S110529|FAUX|||||||segmo
A. la principale cons&eacute;quence de l'effet de serre est la diminution de la tem&eacute;rature &agrave; la surface du globe|30. Donnez la ou les bonnes r&eacute;ponses :|UE7S110530|FAUX|||||||segmo
B. L'alb&eacute;do correspond &agrave; la fraction de lumi&egrave;re re&ccedil;u &agrave; la surface de la Terre|30. Donnez la ou les bonnes r&eacute;ponses :|UE7S110530|FAUX|||||||segmo
C. L'alb&eacute;do est compris entre 0 et 1|30. Donnez la ou les bonnes r&eacute;ponses :|UE7S110530|VRAI|||||||segmo
D. Les bio indicateurs permettent de se rendre compte de la pollution et de la qualit&eacute; de l'habitat|30. Donnez la ou les bonnes r&eacute;ponses :|UE7S110530|VRAI|||||||segmo
E. Les sentinelles peuvent &ecirc;tre des bio indicateurs n&eacute;gatifs de pollution|30. Donnez la ou les bonnes r&eacute;ponses :|UE7S110530|VRAI|||||||segmo
A. Le parasite peut-&ecirc;tre vivant ou non vivant|31. Concernant le parasitisme|UE7S110531|FAUX|A. les parasites sont vivants||||||segmo
B. Le parasite peut &ecirc;tre totalement ind&eacute;pendant|31. Concernant le parasitisme|UE7S110531|FAUX|B. les parasites ne peuvent vivre qu'aux d&eacute;pends de leur h&ocirc;te||||||segmo
C. Les diff&eacute;rents types de parasites sont d&eacute;finit selon leur position|31. Concernant le parasitisme|UE7S110531|VRAI|||||||segmo
D. Les diff&eacute;rents types de parasites sont d&eacute;finit selon leur nutrition|31. Concernant le parasitisme|UE7S110531|FAUX|||||||segmo
E. Les diff&eacute;rents types de parasites sont d&eacute;finit selon fonction sur l'h&ocirc;te|31. Concernant le parasitisme|UE7S110531|FAUX|||||||segmo
A. Les parasites ont un d&eacute;veloppement cyclique|32. Concernant le parasitisme|UE7S110532|VRAI|||||||segmo
B. Un cycle h&eacute;t&eacute;rox&egrave;ne fait intervenir au minimum 3 h&ocirc;tes|32. Concernant le parasitisme|UE7S110532|FAUX|B. un cycle h&eacute;t&eacute;rox&egrave;ne peut faire intervenir 2 ou plusieurs h&ocirc;tes||||||segmo
C. Grâce aux parasites, l'h&ocirc;te arrive &agrave; mieux se d&eacute;fendre contre les agressions ext&eacute;rieures|32. Concernant le parasitisme|UE7S110532|VRAI|||||||segmo
D. Les parasites n'ont pas de r&ocirc;le dans l'&eacute;volution, ce sont les h&ocirc;tes|32. Concernant le parasitisme|UE7S110532|FAUX|D. Les parasites jouent un r&ocirc;le dans l'&eacute;volution et la s&eacute;lection naturelle||||||segmo
E. Le parasite peut conduire &agrave; sa propre perte en supprimant sa nourriture|32. Concernant le parasitisme|UE7S110532|VRAI|||||||segmo
A. L'h&ocirc;te n'offre pas d'abri dans le parasitisme interne|33. Concernant le parasitisme|UE7S110533|FAUX|A. le parasitisme interne permet justement d'offrir un abri au parasite||||||segmo
B. L'h&ocirc;te contribue volontairement &agrave; la mobilit&eacute; du parasite|33. Concernant le parasitisme|UE7S110533|FAUX|B. L'h&ocirc;te contribue involontairement &agrave; la mobilit&eacute; du parasite||||||segmo
C. L'h&ocirc;te contribue &agrave; la diss&eacute;mination du parasite|33. Concernant le parasitisme|UE7S110533|VRAI|||||||segmo
D. L'h&ocirc;te fait tout pour ne pas &ecirc;tre colonis&eacute; par le parasite|33. Concernant le parasitisme|UE7S110533|VRAI|||||||segmo
E. Le parasite n'a pas de syst&egrave;me immunitaire|33. Concernant le parasitisme|UE7S110533|VRAI|E. On suppose justement que le parasite a un syst&egrave;me immunitaire car il d&eacute;veloppe des g&egrave;nes pour &eacute;viter l'h&ocirc;te||||||segmo
A. La favorisation et la haute f&eacute;condit&eacute; du parasite permettent de boucler le cycle du parasite|34. Concernant le parasitisme|UE7S110534|VRAI|||||||segmo
B. L'h&ocirc;te modifie le comportement du parasite|34. Concernant le parasitisme|UE7S110534|FAUX|B. le parasite modifie le comportement de l'h&ocirc;te||||||segmo
C. Les miracidiums de Schistosoma accroissent leur activit&eacute; exploratrice lorsqu'un gradient chimique leur indique la proximit&eacute; d'une fourmis|34. Concernant le parasitisme|UE7S110534|FAUX|C. Les miracidiums de Schistosoma accroissent leur activit&eacute; exploratrice lorsqu'un gradient chimique leur indique la proximit&eacute; d'un mollusque||||||segmo
D. La transmission se fait du 1 er h&ocirc;te d'o&ugrave; vient le parasite vers un 2&egrave;me h&ocirc;te|34. Concernant le parasitisme|UE7S110534|VRAI|||||||segmo
E. La toxoplasmose est tr&egrave;s peu fr&eacute;quente|34. Concernant le parasitisme|UE7S110534|FAUX|E. La toxoplasmose est tr&egrave;s fr&eacute;quente||||||segmo
A. Les g&egrave;nes pour survivre sont d&eacute;velopp&eacute;s par l'h&ocirc;te lorsqu'il est colonis&eacute; par le parasite|35. Concernant le parasitisme|UE7S110535|FAUX|A.Les g&egrave;nes pour survivre sont d&eacute;velopp&eacute;s par le parasite chez l'h&ocirc;te||||||segmo
B. Le schistosome peut «vacciner» son h&ocirc;te contre une r&eacute;infection|35. Concernant le parasitisme|UE7S110535|VRAI|||||||segmo
C. Les h&ocirc;tes ont plut&ocirc;t tendance &agrave; s&eacute;lectionner les g&egrave;nes pour &eacute;viter que les g&egrave;nes pour tuer|35. Concernant le parasitisme|UE7S110535|FAUX|C. Les h&ocirc;tes ont plut&ocirc;t tendance &agrave; s&eacute;lectionner les g&egrave;nes pour tuer||||||segmo
D. L'h&ocirc;te ne d&eacute;tecte pas facilement le stade infestant du parasite|35. Concernant le parasitisme|UE7S110535|VRAI|||||||segmo
E. Pour &eacute;viter le parasite, l'h&ocirc;te peut changer de comportement via les g&egrave;nes pour &eacute;viter|35. Concernant le parasitisme|UE7S110535|VRAI|||||||segmo
A. Les biotechnologies vertes et blanches repr&eacute;sentent des enjeux socio-&eacute;conomiques consid&eacute;rables|36. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110536|VRAI|||||||segmo
B. Les clones exactement le m&ecirc;me g&eacute;nome|36. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110536|VRAI|||||||segmo
C. Les greffes sont des t&eacute;chniques r&eacute;centes de biotechnologie v&eacute;g&eacute;tal|36. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110536|FAUX|C. les greffes sont des techniques ancestrales||||||segmo
D. La micropropagation en laboratoire s'effectue in-vitro|36. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110536|VRAI|||||||segmo
E. On peut r&eacute;g&eacute;n&eacute;rer une plante &agrave; partir d'un tissu|36. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110536|VRAI|||||||segmo
A. L'agroalimentaire ne permet pas encore de garantir une qualit&eacute; sanitaire|37. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110537|FAUX|A. L'agroalimentaire permet de garantir une qualit&eacute; sanitaire||||||segmo
B. L'agroalimentaire ma&icirc;trise la cin&eacute;tique de production v&eacute;g&eacute;tale|37. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110537|VRAI|||||||segmo
C. La culture d'embryon immature s'effectue in-vivo|37. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110537|FAUX|C. in vitro||||||segmo
D. L'agroalimentaire utilise le clonage, la culture d'embryon mais aussi le g&eacute;nie g&eacute;n&eacute;tique|37. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110537|VRAI|||||||segmo
E. La cr&eacute;ation de nouvelles vari&eacute;t&eacute;s concerne surtout le ma&iuml;s et l'orge|37. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110537|FAUX|E. bl&eacute; et ma&iuml;s||||||segmo
A. L'introduction de g&egrave;ne se fait par m&eacute;canisme de digestion enzymatique|38. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110538|VRAI|||||||segmo
B. Une cellule nue est un protoblaste sans paroi|38. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110538|VRAI|||||||segmo
C. Dans la cr&eacute;ation de nouvelles vari&eacute;t&eacute;s, apr&egrave;s l'introduction de g&egrave;ne la 3&egrave;me &eacute;tape est la multiplication par PCR|38. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110538|FAUX|C.La 3&egrave;me &eacute;tape est la conservation||||||segmo
D. Permettent d'am&eacute;liorer la digestibilit&eacute; des c&eacute;r&eacute;ales|38. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110538|VRAI|||||||segmo
E. Permettent de modifier le nombre de g&egrave;nes mais pas le nombre de chromosomes|38. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110538|FAUX|E. Permet aussi la modification du nombre de chromosomes||||||segmo
A. La transg&eacute;n&egrave;se permet d'am&eacute;liorer la r&eacute;sistance des plantes|39. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110539|VRAI|||||||segmo
B. La transg&eacute;n&egrave;se ne permet pas d'ajouter des g&egrave;nes venant d'autres &ecirc;tres-vivants que les v&eacute;g&eacute;taux|39. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110539|FAUX|B. Ajout de g&egrave;nes bact&eacute;riens Bt||||||segmo
C. La mutag&eacute;n&egrave;se permet &eacute;galement d'ajouter des g&egrave;nes|39. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110539|FAUX|C.Mutag&eacute;n&egrave;se: pas d'insertion de g&egrave;nes||||||segmo
D. Dans la mutag&eacute;n&egrave;se le g&eacute;nome receveur subit des modifications cibl&eacute;es de l'ARN|39. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110539|FAUX|D. Sur l'ADN||||||segmo
E. Les mutations ont &eacute;t&eacute; invent&eacute;es par l'Homme|39. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110539|FAUX|E. Mutation: ph&eacute;nom&egrave;ne spontan&eacute; de la nature||||||segmo
A. Le s&eacute;quen&ccedil;age du g&eacute;nome d&eacute;termine les s&eacute;quences nucl&eacute;otidiques de l'ARN|40. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110540|FAUX|A. de l'ADN||||||segmo
B. Le g&eacute;notypage permet la s&eacute;l&eacute;ction de caract&egrave;res|40. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110540|VRAI|||||||segmo
C. Les enzymes de restriction ne permettent qu'une modification aproximative du g&eacute;nome|40. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110540|FAUX|C. Modification cibl&eacute;e du g&eacute;nome||||||segmo
D. Les enzymes de restriction fonctionnent en duo avec la ligase|40. Concernant les biotechnologies v&eacute;g&eacute;tales|UE7S110540|VRAI|||||||segmo
A. Le commensalisme est rare|41. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110541|FAUX|A. Le commensalisme est fr&eacute;quent||||||segmo
B. Le commensal est une plante se servant d'une autre plante comme support|41. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110541|VRAI|||||||segmo
C. Les v&eacute;g&eacute;taux communiquent entre eux|41. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110541|VRAI|||||||segmo
D. L'h&ocirc;te ne retire aucun profit dans le commensalisme|41. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110541|VRAI|||||||segmo
E. Le commensalisme ne concerne pas les vasculaires les plus &eacute;volu&eacute;s|41. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110541|FAUX|E. Le commensalisme concerne les vasculaires||||||segmo
A. Les symbiotes doivent forcement s'associer pour vivre|42. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110542|VRAI|||||||segmo
B. La symbiose est la forme d'association la plus primitive|42. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110542|FAUX|B. la forme la plus &eacute;volu&eacute;e||||||segmo
C. Il existe un syst&egrave;me de nitrification sur Terre|42. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110542|VRAI|C. 3 syst&egrave;mes de nitrification||||||segmo
D. Les Mycorhizes permettent aux v&eacute;g&eacute;taux une absorption des U.V facilit&eacute;e|42. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110542|FAUX|D. Permet l'absorption de min&eacute;raux et non d'U.V||||||segmo
E. Le Mycorhizes est un symbiote qui en s'associant aux v&eacute;g&eacute;taux va se procurer une nutrition carbonn&eacute;e|42. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110542|VRAI|||||||segmo
A. L'endomycorhize &agrave; pelotons est moins r&eacute;pandu que l'Endomycorhize VA|43. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110543|VRAI|||||||segmo
B. L'Endomycorhize VA trouve son origine dans l'&egrave;re secondaire|43. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110543|FAUX|B. &egrave;re primaire||||||segmo
C. L'endomycorhize &agrave; pelotons colonise les milieux froids|43. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110543|VRAI|||||||segmo
D. L'endomycorhize &agrave; pelotons comporte les bruy&egrave;res|43. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110543|VRAI|||||||segmo
E. L'Endomycorhize VA: V signifie villosit&eacute;s et A arbuscule|43. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110543|FAUX|E. V: v&eacute;sicule et||||||segmo
A. On peut retrouver une symbiose avec un champignon et une algue|44. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110544|VRAI|||||||segmo
B. Les symbioses peuvent cr&eacute;er des esp&egrave;ces|44. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110544|VRAI|||||||segmo
C. Les organites eucaryotes datent du carbinif&egrave;re|44. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110544|FAUX|C. du pr&eacute;cambrien||||||segmo
D. L'hydrochorie est la dispersion du pollen par l'eau|44. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110544|FAUX|D. dispersion de graines||||||segmo
E. L'anthropochorie est toujours volontaire|44. Concernant les int&eacute;ractions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110544|FAUX|E. Peut-&ecirc;tre involontaire: les v&ecirc;tements||||||segmo
A. L'all&eacute;lopathie permet une comp&eacute;tition aux ressources|45. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110545|VRAI|||||||segmo
B. Les niches &eacute;cologiques proviennent d'une comp&eacute;tition intersp&eacute;cifique|45. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110545|VRAI|||||||segmo
C. Les phytopathog&egrave;nes sont un probl&egrave;me majeur dans les agricultures|45. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110545|VRAI|||||||segmo
D. Une blessure biotique peut-&ecirc;tre engendr&eacute;e par des insectes|45. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110545|VRAI|||||||segmo
E. Les biotrophes s'attaquent &agrave; la plante sans la tuer|45. Concernant les interactions entre les esp&egrave;ces dans le r&egrave;gne v&eacute;g&eacute;tal|UE7S110545|VRAI|||||||segmo
A. Giarda duodenalis|1)Parmi ces parasites de l'homme, lesquels ne sont pas flagell&eacute;s :|UE7S110601|FAUX|||||||segmo
B. Leishmania|1)Parmi ces parasites de l'homme, lesquels ne sont pas flagell&eacute;s :|UE7S110601|FAUX|||||||segmo
C. toxoplasma|1)Parmi ces parasites de l'homme, lesquels ne sont pas flagell&eacute;s :|UE7S110601|VRAI|CD sont des parasites faisant partis de la famille des apicomplexas||||||segmo
D. Plasmodium|1)Parmi ces parasites de l'homme, lesquels ne sont pas flagell&eacute;s :|UE7S110601|VRAI|CD sont des parasites faisant partis de la famille des apicomplexas||||||segmo
E. Tripanosomia|1)Parmi ces parasites de l'homme, lesquels ne sont pas flagell&eacute;s :|UE7S110601|FAUX|||||||segmo
A. Les protozoaires regroupent les rhizopodes, les flagell&eacute;s et les apicomplexa|2)Concernant les principaux embranchements du r&egrave;gne animal :|UE7S110602|VRAI|||||||segmo
B. les m&eacute;tazoaires peuvent &ecirc;tre diploblastiques, triploblastiques, protostomiens ou deut&eacute;rostomiens|2)Concernant les principaux embranchements du r&egrave;gne animal :|UE7S110602|VRAI|||||||segmo
C. Les mollusques, les ann&eacute;lides et les vert&eacute;br&eacute;s font partis des m&eacute;tazoaires protostomiens|2)Concernant les principaux embranchements du r&egrave;gne animal :|UE7S110602|FAUX|C. m&eacute;tazoaires protostomiens : mollusques, ann&eacute;lides, arthropodes||||||segmo
D. La famille des vert&eacute;br&eacute;s se divise entre les gnathostomes et les poissons|2)Concernant les principaux embranchements du r&egrave;gne animal :|UE7S110602|FAUX|D. vert&eacute;br&eacute;s : gnathostomes et agnathes||||||segmo
E. les t&eacute;trapodes regroupent les reptiles et les amphibiens entre autre|2)Concernant les principaux embranchements du r&egrave;gne animal :|UE7S110602|VRAI|||||||segmo
A. Les vacuoles sont pr&eacute;sentes dans les cellules v&eacute;g&eacute;tales et fongiques|3)Concernant les cellules v&eacute;g&eacute;tales :|UE7S110603|VRAI|||||||segmo
B. L'un des r&ocirc;les de ces vacuoles est la digestion et le stockage des nutriments|3)Concernant les cellules v&eacute;g&eacute;tales :|UE7S110603|VRAI|||||||segmo
C. Les plastes sont des organites nucl&eacute;aires|3)Concernant les cellules v&eacute;g&eacute;tales :|UE7S110603|FAUX|C. les plastes sont des organites cytoplasmiques||||||segmo
D. 8 plastes sont inter convertibles|3)Concernant les cellules v&eacute;g&eacute;tales :|UE7S110603|FAUX|D. 6 plastes inter convertibles||||||segmo
E. Les chloroplastes servent &agrave; l'ost&eacute;osynth&egrave;se de la plante|3)Concernant les cellules v&eacute;g&eacute;tales :|UE7S110603|FAUX|E. les chloroplastes servent &agrave; la photosynth&egrave;se||||||segmo
A. On d&eacute;nombre environ un million d'esp&egrave;ces v&eacute;g&eacute;tales en comptant les esp&egrave;ces disparues, apparues et d&eacute;couvertes|4)Concernant la classification des plantes :|UE7S110604|FAUX|A. 300 000 esp&egrave;ces||||||segmo
B. La syst&eacute;matique traite les rapports entre les taxons|4)Concernant la classification des plantes :|UE7S110604|VRAI|||||||segmo
C. La nomenclature correspond au nom grec unique donn&eacute; &agrave; un taxon|4)Concernant la classification des plantes :|UE7S110604|FAUX|C. nomenclature = nom latin unique donn&eacute; &agrave; un taxon||||||segmo
D. La nomenclature binomiale s'articule autour du genre et de l'esp&egrave;ce (ainsi que l'autorit&eacute;)|4)Concernant la classification des plantes :|UE7S110604|VRAI|||||||segmo
E. ICBN signifie « Internationnal Code of Botanical Nomenclature »|4)Concernant la classification des plantes :|UE7S110604|VRAI|||||||segmo
