labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D. L'item 6 est innerv&eacute; par le nerf f&eacute;moral.|25. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°3 :|UEsp&eacute;T130225|FAUX|ABCDE. Sch&eacute;ma n°4 : <br />1= Racine spinale L4 <br />2= Nerf f&eacute;moral <br />3= Nerf obturateur <br />4= M. obturateur externe <br />5= M. pectin&eacute; <br />6= M. court adducteur <br />7= M. long adducteur <br />8= M. gracile|"<img src=""UEsp&eacute;T1302s3.jpg"" />"|||||segmo
E. L'item 3 v&eacute;hicule l'innervation sensitive de la face m&eacute;diale du genou.|25. Indiquez la ou les proposition(s) exacte(s) concernant le sch&eacute;ma n°3 :|UEsp&eacute;T130225|VRAI|ABCDE. Sch&eacute;ma n°4 : <br />1= Racine spinale L4 <br />2= Nerf f&eacute;moral <br />3= Nerf obturateur <br />4= M. obturateur externe <br />5= M. pectin&eacute; <br />6= M. court adducteur <br />7= M. long adducteur <br />8= M. gracile|"<img src=""UEsp&eacute;T1302s3.jpg"" />"|||||segmo
A. La portion horizontale de la mandibule se projette &agrave; hauteur de C3 – C4.|26. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130226|FAUX|A. Faux, elle se projette &agrave; hauteur de C2 – C3||||||segmo
B. Les vestibules ne font pas partie de la cavit&eacute; orale.|26. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130226|FAUX|B. Faux, ils font partie int&eacute;grante de la cavit&eacute; orale.||||||segmo
C. La dentition lact&eacute;ale est constitu&eacute; de 20 dents.|26. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130226|VRAI|||||||segmo
D. La 13&egrave;me dent est une canine.|26. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130226|VRAI|||||||segmo
E. La 39&egrave;me dent fait partie du cadran inf&eacute;rieur gauche.|26. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130226|FAUX|E. Faux, la 39 dent n'existe pas||||||segmo
A. Le muscle g&eacute;nio hyoidien droit s'ins&egrave;re sur le tubercule g&eacute;ni&eacute;.|27. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130227|VRAI|||||||segmo
B. La cr&ecirc;te mylo hyo&iuml;dienne est situ&eacute;e &agrave; la face profonde de la mandibule.|27. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130227|VRAI|||||||segmo
C. Le canal de Wharton permet l'abouchement des glandes sublinguales dans la cavit&eacute; orale.|27. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130227|FAUX|C. Faux, le canal de Wharton relie les glandes submandibulaires &agrave; la cavit&eacute; orale||||||segmo
D. Les glandes sublinguales sont situ&eacute;es en dehors de la cavit&eacute; orale.|27. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130227|FAUX|D. Faux, elles sont situ&eacute;s dans la cavit&eacute; orale||||||segmo
E. La cavit&eacute; pulpaire comprend les &eacute;l&eacute;ments vasculo nerveux de la dent.|27. Concernant la cavit&eacute; orale, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130227|VRAI|||||||segmo
A. Les lignes obliques du cartilage crico&iuml;de permettent l'insertion des muscles infra hyo&iuml;diens.|28. Concernant le larynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130228|FAUX|A. Faux, ce sont les lignes obliques du cartilage thyro&iuml;de||||||segmo
B. Le cartilage cricoide poss&egrave;de un orifice sup&eacute;rieur ovalaire.|28. Concernant le larynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130228|VRAI|||||||segmo
C. Les cartilages cornicul&eacute;s, tout comme les aryt&eacute;noides sont immobiles.|28. Concernant le larynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130228|FAUX|C. Faux, ils sont mobiles (permettant la phonation)||||||segmo
D. Le larynx se termine &agrave; hauteur de C6 (d&eacute;but de la trach&eacute;e).|28. Concernant le larynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130228|VRAI|||||||segmo
E. Le c&ocirc;ne &eacute;lastique du larynx se situe sous le vestibule.|28. Concernant le larynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130228|VRAI|||||||segmo
A. Les trompes d'Eustache permettent d'&eacute;quilibrer les pressions de part et d'autre du tympan.|29. Concernant le pharynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130229|VRAI|||||||segmo
B. Le muscle stylo pharyngien se termine uniquement au niveau de l'os hyo&iuml;de.|29. Concernant le pharynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130229|FAUX|B. Faux, il se termine aussi au niveau du cartilage thyroide||||||segmo
C. Les muscles constricteurs du pharynx forment la paroi post&eacute;rieure et lat&eacute;rale du pharynx.|29. Concernant le pharynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130229|VRAI|||||||segmo
D. Le constricteur moyen est recouvert en bas par les fibres sup&eacute;rieures du constricteur inf&eacute;rieur.|29. Concernant le pharynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130229|VRAI|||||||segmo
E. Le constricteur moyen recouvre en bas les fibres sup&eacute;rieures du constricteur inf&eacute;rieur|29. Concernant le pharynx, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130229|FAUX|E. Faux, Le constricteur inf&eacute;rieur recouvre en haut les fibres inf&eacute;rieures du constricteur moyen||||||segmo
A. L'item 3 s'&eacute;paissit en arri&egrave;re et contient les cartilages tritic&eacute;s|30. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130230|VRAI|ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
B. L'item 1 permet d'&eacute;viter les fausses routes|30. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130230|VRAI|ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
C. L'item 11 correspond &agrave; post&eacute;rieure|30. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130230|FAUX|C. Faux, 11 correspond &agrave; ant&eacute;rieure<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
D. L'item 3 est la membrane thyro - cricoidienne|30. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130230|FAUX|D. Faux, c'est la membrane thyro – hyoidienne<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
E. L'item 7 est le processus musculaire du cartilage cornicul&eacute;|30. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130230|FAUX|E. Faux, c'est le processus musculaire du cartilage arytenoide<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
A. En avant de 8, on trouve les ligaments vocaux ou fausses cordes vocales.|31. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130231|FAUX|A. Faux, ligaments vocaux = vraies cordes vocales<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
B. L'item 4 pointe le cartilage thyro&iuml;de.|31. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130231|VRAI|<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
C. En dessous de l'item 10, on distingue la trach&eacute;e qui d&eacute;marre &agrave; hauteur de C4.|31. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130231|FAUX|C. Faux, la trach&eacute;e d&eacute;marre &agrave; hauteur de C6<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
D. L'item 10 est incomplet dans sa partie post&eacute;rieure.|31. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130231|FAUX|D. Faux, c'est le cartilage crico&iuml;de en forme d'anneau<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
E. L'item 2 re&ccedil;oit l'insertion des muscles constricteurs sup&eacute;rieurs du pharynx.|31. Concernant le sch&eacute;ma A, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130231|FAUX|E. Faux, l'os hyo&iuml;de re&ccedil;oit le constricteur moyen mais pas sup&eacute;rieur<br>ABCDE. Sch&eacute;ma A – Cartilage et os du larynx. <br />1. Epiglotte <br />2. Os hyo&iuml;de <br />3. Membrane thyro - hyo&iuml;dienne <br />4. Cartilage thyro&iuml;de <br />5. Cartilage cornicul&eacute; <br />6. Cartilage aryt&eacute;no&iuml;de <br />7. Processus musculaire <br />8. Processus vocaux <br />9. Membrane thyro - cricoidienne <br />10. Cartilage cricoide|"<img src=""UEsp&eacute;T1302s4.jpg"" />"|||||segmo
A. La lame perpendiculaire de l'os ethmo&iuml;de atteint le plancher des fosses nasales dans la partie post&eacute;rieure|32. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130232|FAUX|A. Faux, la lame perpendiculaire n'atteint PAS le plancher des fosses nasales||||||segmo
B. Le cornet moyen est un os &agrave; part enti&egrave;re|32. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130232|FAUX|B. Faux, c'est le cornet inf&eacute;rieur||||||segmo
C. Les cornets forment des turbulences permettant de r&eacute;chauffer l'air inspir&eacute;.|32. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130232|VRAI|||||||segmo
D. La paroi m&eacute;diale des fosses nasales est enti&egrave;rement osseuse.|32. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130232|FAUX|D. Faux, on y trouve le cartilage septal par exemple||||||segmo
E. La paroi lat&eacute;rale des fosses nasales est enti&egrave;rement osseuse.|32. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130232|FAUX|E. Faux, on trouve le cartilage lat&eacute;ral du nez par exemple||||||segmo
A. Les petits cartilages alaires se trouvent en avant des grands cartilages alaires.|33. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130233|FAUX|A. Faux, ils se trouvent en arri&egrave;re des grands cartilages alaires||||||segmo
B. En arri&egrave;re des fosses nasales, on trouve la partie haute du pharynx : le nasopharynx.|33. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130233|VRAI|||||||segmo
C. Les orifices narinaires forment l'entr&eacute;e des fosses nasales.|33. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130233|VRAI|||||||segmo
D. Les rameaux naso post&eacute;ro m&eacute;diaux de l'art&egrave;re sph&eacute;no palatine vascularisent la paroi m&eacute;diane des fosses nasales.|33. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130233|VRAI|||||||segmo
E. Les rameaux naso post&eacute;ro m&eacute;diaux de l'art&egrave;re sph&eacute;no palatine vascularisent la paroi lat&eacute;rale des fosses nasales.|33. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130233|FAUX|E. Faux,&nbsp;Les rameaux naso post&eacute;ro m&eacute;diaux de l'art&egrave;re sph&eacute;no palatine vascularisent la paroi m&eacute;diane des fosses nasales.||||||segmo
A. L'art&egrave;re ethmo&iuml;dale ant&eacute;rieure traverse la lame cribl&eacute;e de l'os ethmo&iuml;de ainsi que les filets olfactifs qui forment la seconde paire de nerf crânien.|34. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130234|FAUX|A. Faux, les filets olfactifs forment la I&egrave;re paire de nerf crânien||||||segmo
B. L'os nasal r&eacute;pond en haut &agrave; l'&eacute;pine nasale.|34. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130234|VRAI|||Dj03-05.jpg||||segmo
C. Les filets olfactifs transmettent l'information aux bulbes olfactifs situ&eacute;s &agrave; la face inf&eacute;rieure du lobe temporal|34. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130234|FAUX|C. Faux, les bulbes olfactifs sont situ&eacute;s &agrave; la face inf&eacute;rieure des lobes frontaux||||||segmo
D. L'art&egrave;re ethmo&iuml;dale ant&eacute;rieure vascularise seulement la paroi m&eacute;diale des fosses nasales.|34. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130234|FAUX|D. Faux, elle envoie aussi des branches lat&eacute;rales pour la paroi lat&eacute;rale des fosses nasales||||||segmo
E. Le cartilage vom&eacute;ro septale appartient &agrave; la paroi m&eacute;diale des fosses nasales.|34. Concernant les fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130234|VRAI|||||||segmo
A. L'os lacrymal se place en dehors de la portion verticale du maxillaire.|35. Concernant la paroi lat&eacute;rale des fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130235|FAUX|A. Faux, il est en dedans||||||segmo
B. L'entr&eacute; vers le sinus maxillaire est limit&eacute; par le cornet inf&eacute;rieur.|35. Concernant la paroi lat&eacute;rale des fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130235|VRAI|||||||segmo
C. Le canal lacrymal permet la connexion entre les fosses nasales et la cavit&eacute; orbitaire.|35. Concernant la paroi lat&eacute;rale des fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130235|VRAI|||||||segmo
D. L'art&egrave;re ethmo&iuml;dale ant&eacute;rieure vascularise la paroi lat&eacute;rale des fosses nasales.|35. Concernant la paroi lat&eacute;rale des fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130235|VRAI|||||||segmo
E. La tache de Kisselbach est visible au niveau de la paroi lat&eacute;rale des fosses nasales.|35. Concernant la paroi lat&eacute;rale des fosses nasales, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130235|FAUX|E. Faux, elle est situ&eacute;e au niveau de la paroi m&eacute;diane des fosses nasales||||||segmo
A. L'item 7 pointe la fosse pituitaire.|36. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130236|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
B. L'art&egrave;re &eacute;thmo&iuml;dale ant&eacute;rieure traverse 6.|36. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130236|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
C. L'item 4 est un cartilage.|36. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130236|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
D. L'item 2 est un cartilage.|36. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130236|FAUX|D. Faux, c'est l'&eacute;pine nasale : structure osseuse<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
E. L'item 5 forme &agrave; la fois le toit de la cavit&eacute; orale et le plancher des fosses nasales.|36. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130236|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
A. Ce sch&eacute;ma repr&eacute;sente la paroi m&eacute;diale des fosses nasales.|37. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130237|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
B. Ce sch&eacute;ma repr&eacute;sente la paroi lat&eacute;rale des fosses nasales.|37. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130237|FAUX|B. Faux, c'est la paroi m&eacute;diale des fosses nasales<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
C. Le cartilage vom&eacute;ro septale se place entre l'item 4 et l'item 3|37. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130237|FAUX|C. Faux, il se place entre 4 (cartilage septal) et 8 (le vomer)<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
D. L'item 8 est le vomer.|37. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130237|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
E. L'item 1 pointe le sinus frontal &agrave; la jonction entre la portion horizontale et verticale de l'os frontal.|37. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130237|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
A. L'item 5 pointe l'arcade alv&eacute;olo dentaire sup&eacute;rieure.|38. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130238|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
B. En avant de l'item 6, on trouve le processus crista galli.|38. Concernant le sch&eacute;ma B, donnez la ou les r&eacute;ponse(s) exacte(s).|UEsp&eacute;T130238|VRAI|<br>ABCDE. Sch&eacute;ma B – Paroi m&eacute;diale des fosses nasales. <br />1. Sinus frontal <br />2. Epine nasale <br />3. Lame quadrilat&egrave;re de l'ethmo&iuml;de <br />4. Cartilage septal <br />5. Arcade alv&eacute;olo dentaire sup&eacute;rieure <br />6. Lame cribl&eacute;e de l'ethmo&iuml;de <br />7. Fosse pituitaire ou selle turcique <br />8. Vomer <br />9. Os palatin <br />10. Cr&ecirc;te incisive|"<img src=""UEsp&eacute;T1302s5.jpg"" />"|||||segmo
