labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
B. Les essais cliniques de phase 3 sont les seuls essais multicentriques.|21. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes?|UE6T120421|FAUX|B. Faux : invariables||||||
C. Les Bonnes Pratiques Cliniques (BPC) varient d'un centre &agrave; l'autre.|21. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes?|UE6T120421|FAUX|||||||
D. Les essais cliniques de phases 3 permettent de confirmer la s&eacute;curit&eacute; d'emploi du m&eacute;dicament dans des conditions exp&eacute;rimentales.|21. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes?|UE6T120421|VRAI|||||||
E. Les essais cliniques se d&eacute;roulent sur environ 5 ans.|21. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes?|UE6T120421|VRAI|||||||
A. Si un produit apparait aux yeux du consommateur moyennement avis&eacute; comme susceptible d'avoir un effet th&eacute;rapeutique, il peut &ecirc;tre consid&eacute;r&eacute; comme un m&eacute;dicament par pr&eacute;sentation.|22. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120422|VRAI|||||||
B. Pour un m&eacute;dicament par pr&eacute;sentation les propri&eacute;t&eacute;s curatives et pr&eacute;ventives doivent &ecirc;tre prouv&eacute;es.|22. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120422|FAUX|B. Faux : m&eacute;dicament par fonction||||||
C. L'existence d'une posologie peut amener un produit &agrave; &ecirc;tre consid&eacute;r&eacute; comme un m&eacute;dicament par pr&eacute;sentation.|22. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120422|VRAI|||||||
D. L'interpr&eacute;tation &eacute;troite de la d&eacute;finition du m&eacute;dicament par pr&eacute;sentation permet de prot&eacute;ger les consommateurs.|22. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120422|FAUX|D. Faux : interpr&eacute;tation large||||||
E. Un conditionnement particulier peut amener un produit &agrave; &ecirc;tre consid&eacute;r&eacute; comme m&eacute;dicament par pr&eacute;sentation.|22. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120422|VRAI|||||||
A. La notion de m&eacute;dicament par fonction repose sur des crit&egrave;res scientifiques.|23. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120423|VRAI|||||||
B. Un m&eacute;dicament par fonction peut modifier des fonctions physiologiques normales, c'est le cas d'un anti- acide.|23. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120423|FAUX|B. Faux : l'anti-acide corrige||||||
C. Les risques du produit rentrent en jeu pour d&eacute;terminer un m&eacute;dicament comme un m&eacute;dicament par fonction.|23. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120423|VRAI|||||||
D. Les d&eacute;riv&eacute;s iod&eacute;s utilis&eacute;s en radiologie sont des m&eacute;dicaments par fonction.|23. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120423|VRAI|||||||
E. Des produits ne remplissant que des fonctions nutritionnelles ne sont pas consid&eacute;r&eacute;s comme m&eacute;dicament par fonction.|23. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120423|VRAI|||||||
A. La pr&eacute;paration magistrale est pr&eacute;par&eacute;e selon les indications de la Pharmacop&eacute;e.|24. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120424|FAUX|A. Faux : pr&eacute;paration officinale||||||
B. La pr&eacute;paration officinale est pr&eacute;par&eacute;e selon une prescription d'un m&eacute;decin.|24. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120424|FAUX|B. Faux : pr&eacute;paration magistrale||||||
C. La pr&eacute;paration magistrale peut &ecirc;tre pr&eacute;par&eacute;e &agrave; l'avance.|24. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120424|FAUX|C. Faux : pr&eacute;paration extemporan&eacute;e||||||
D. Un produit officinal divis&eacute; peut &ecirc;tre divis&eacute; par une Pharmacie &agrave; Usage Int&eacute;rieur.|24. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120424|VRAI|||||||
E. Les sp&eacute;cialit&eacute;s pharmaceutiques repr&eacute;sentent en moyenne 95% des m&eacute;dicaments vendus en officine.|24. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120424|VRAI|||||||
A. Un m&eacute;dicament orphelin est destin&eacute; &agrave; une affection entrainant une menace pour la vie ne touchant en moyenne que 15 personnes sur 10000|25. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120425|FAUX|A. Faux : 5 personnes sur 10000||||||
B. Les produits visant &agrave; supprimer l'envie de fumer sont consid&eacute;r&eacute;s comme des m&eacute;dicaments.|25. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120425|VRAI|||||||
C. Les m&eacute;dicaments v&eacute;t&eacute;rinaires peuvent &ecirc;tre vendus par les pharmaciens d'officine et par les v&eacute;t&eacute;rinaires.|25. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120425|VRAI|||||||
D. Le plasma frais est un d&eacute;riv&eacute; sanguin stable.|25. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120425|FAUX|D. Faux : d&eacute;riv&eacute; sanguin labile||||||
E. Les m&eacute;dicaments d&eacute;riv&eacute;s du sang ont une tra&ccedil;abilit&eacute; archiv&eacute;e pendant 50 ans.|25. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120425|FAUX|E. Faux : 40 ans||||||
A. Le pharmacien a l'obligation de poss&eacute;der la Pharmacop&eacute;e.|26. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120426|VRAI|||||||
B. Le formulaire national regroupe l'ensemble des pr&eacute;parations officinales.|26. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120426|VRAI|||||||
C. Le proc&eacute;d&eacute; de fabrication des m&eacute;dicaments hom&eacute;opathiques est d&eacute;crit dans la Pharmacop&eacute;e.|26. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120426|VRAI|||||||
D. La Pharmacop&eacute;e d&eacute;crit les crit&egrave;res de puret&eacute; des mati&egrave;res premi&egrave;res.|26. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120426|VRAI|||||||
E. La Pharmacop&eacute;e fran&ccedil;aise est compl&eacute;t&eacute;e par la Pharmacop&eacute;e europ&eacute;enne.|26. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120426|VRAI|||||||
A. L'h&eacute;movigilance pour les produits d&eacute;riv&eacute;s du sang, est le suivi de l'administration au patient.|27. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120427|FAUX|A. Faux : suivi de la fabrication &agrave; l'administration||||||
B. Une prescription initiale hospitali&egrave;re peut &ecirc;tre renouvel&eacute;e par un sp&eacute;cialiste.|27. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120427|VRAI|||||||
C. Les m&eacute;dicaments r&eacute;serv&eacute;s &agrave; l'usage hospitalier sont r&eacute;troc&eacute;dables.|27. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120427|FAUX|C. Faux : pas de r&eacute;trocession possible !||||||
D. Les sages-femmes ne peuvent pas prescrire.|27. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120427|FAUX|D. Faux : prescription d'une liste restrictive||||||
E. Une ordonnance datant du 20.02.11 a une validit&eacute; de prescription jusqu'au 20.03.12.|27. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120427|FAUX|E. Faux : validit&eacute; de 12 mois d&eacute;pass&eacute;e||||||
A. Le flunitraz&eacute;pam a une dur&eacute;e maximum de traitement de 4 semaines.|28. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120428|FAUX|A. Faux : 2 semaines||||||
B. Sur l'ordonnancier des pr&eacute;parations magistrales figure l'identification de la personne ayant r&eacute;alis&eacute; la pr&eacute;paration.|28. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120428|VRAI|||||||
C. Sur la vignette, le code CIP comporte 7 caract&egrave;res.|28. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120428|VRAI|||||||
D. Sur la vignette, le code 5 correspond &agrave; un remboursement &agrave; 65%.|28. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120428|FAUX|D. Faux : 100%||||||
E. Sur le conditionnement, pour la voie vaginale, on aura la mention « Ne pas avaler » sur fond rouge.|28. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes ?|UE6T120428|FAUX|E. Faux||||||
A. il est possible de d&eacute;couvrir un nouvel effet th&eacute;rapeutique pour un m&eacute;dicament disposant d&eacute;j&agrave; d'une AMM.|29. Indiquez la (les) proposition(s) exactes(s) concernant la strat&eacute;gie de mise sur le march&eacute; de m&eacute;dicaments.|UE6T120429|VRAI|||||||
B. 3 crit&egrave;res r&eacute;gissent la recherche et la mise sur le march&eacute; de nouveaux m&eacute;dicaments : le progr&egrave;s th&eacute;rapeutique, la diminution de l'innocuit&eacute; et la rentabilit&eacute;.|29. Indiquez la (les) proposition(s) exactes(s) concernant la strat&eacute;gie de mise sur le march&eacute; de m&eacute;dicaments.|UE6T120429|FAUX|B. Faux, on diminue la toxicit&eacute; afin d'augmenter l'innocuit&eacute;||||||
C. Les m&eacute;dicaments dont la d&eacute;nomination se termine par –olol bloquent des r&eacute;cepteurs de la s&eacute;rotonine.|29. Indiquez la (les) proposition(s) exactes(s) concernant la strat&eacute;gie de mise sur le march&eacute; de m&eacute;dicaments.|UE6T120429|FAUX|C. Faux, des r&eacute;cepteurs β-adr&eacute;nergiques||||||
D. la recherche de copies th&eacute;rapeutiques est une strat&eacute;gie centr&eacute;e sur la rentabilit&eacute;.|29. Indiquez la (les) proposition(s) exactes(s) concernant la strat&eacute;gie de mise sur le march&eacute; de m&eacute;dicaments.|UE6T120429|VRAI|||||||
E. les copies th&eacute;rapeutiques sont appel&eacute;s « g&eacute;n&eacute;riques » dans le langage courant.|29. Indiquez la (les) proposition(s) exactes(s) concernant la strat&eacute;gie de mise sur le march&eacute; de m&eacute;dicaments.|UE6T120429|FAUX|E. Faux ATTENTION un g&eacute;n&eacute;rique est un m&eacute;dicament contenant une mol&eacute;cule dont le brevet a expir&eacute; ; il est (g&eacute;n&eacute;ralement) commercialis&eacute; par un laboratoire qui ne l'a pas d&eacute;couvert et il est souvent moins cher||||||
A. la synth&egrave;se combinatoire consiste &agrave; cr&eacute;er une nouvelle famille de mol&eacute;cules par l'ajout syst&eacute;matique d'un m&ecirc;me groupement chimique &agrave; une premi&egrave;re famille de mol&eacute;cules.|30. Indiquez la (les) proposition(s) exactes(s) concernant la d&eacute;couverte de nouveaux m&eacute;dicaments|UE6T120430|VRAI|||||||
B. la d&eacute;couverte de nouvelles cibles potentielles de m&eacute;dicaments est quasiment constante.|30. Indiquez la (les) proposition(s) exactes(s) concernant la d&eacute;couverte de nouveaux m&eacute;dicaments|UE6T120430|VRAI|||||||
C. la p&eacute;nicilline a &eacute;t&eacute; identifi&eacute;e dans le cadre d'une &eacute;tude de criblage intensif.|30. Indiquez la (les) proposition(s) exactes(s) concernant la d&eacute;couverte de nouveaux m&eacute;dicaments|UE6T120430|FAUX|C. Faux, la p&eacute;nicilline a &eacute;t&eacute; d&eacute;couverte par Flemming &agrave; la suite d'une contamination involontaire d'une culture de Staphylocoques par le champignon Penicillium||||||
D. les antid&eacute;presseurs tricycliques ont &eacute;t&eacute; d&eacute;couverts &agrave; la faveur d'une recherche de m&eacute;dicaments s&eacute;datifs.|30. Indiquez la (les) proposition(s) exactes(s) concernant la d&eacute;couverte de nouveaux m&eacute;dicaments|UE6T120430|VRAI|par Roland Kuhn||||||
E. le « binding » est une m&eacute;thode d'&eacute;tude fonctionnelle.|30. Indiquez la (les) proposition(s) exactes(s) concernant la d&eacute;couverte de nouveaux m&eacute;dicaments|UE6T120430|FAUX|E. Faux, c'est une technique d'&eacute;tude de la liaison d'une mol&eacute;cule &agrave; une (des) cible(s). Quand il y a effectivement liaison, des &eacute;tudes fonctionnelles permettent ensuite de d&eacute;terminer les cons&eacute;quences de cette liaison||||||
A. &agrave; l'heure actuelle, les « t&ecirc;tes de s&eacute;rie » sont souvent identifi&eacute;es par criblage.|31. Indiquez la (les) proposition(s) exactes(s) concernant les &eacute;tudes de liaison|UE6T120431|VRAI|||||||
B. la liaison ligand-r&eacute;cepteur est toujours r&eacute;versible.|31. Indiquez la (les) proposition(s) exactes(s) concernant les &eacute;tudes de liaison|UE6T120431|FAUX|B. Faux, certains ligands se lient irr&eacute;versiblement &agrave; leur cible||||||
C. la liaison ne peut pas modifier la cible.|31. Indiquez la (les) proposition(s) exactes(s) concernant les &eacute;tudes de liaison|UE6T120431|FAUX|C. Faux, la liaison peut modifier la cible : <br>1- quand la liaison est irr&eacute;versible et <br>2-quand il s'agit d'une liaison agoniste-cible puisqu'on consid&egrave;re habituellement que la liaison am&egrave;ne le r&eacute;cepteur dans une configuration qui lui permet alors d'induire une r&eacute;ponse cellulaire <br>par contre, concernant les antagonistes, c'est moins &eacute;vident||||||
D. la liaison ligand-r&eacute;cepteur passe par l'&eacute;tablissement d'un ensemble de liaisons fortes entre les deux protagonistes.|31. Indiquez la (les) proposition(s) exactes(s) concernant les &eacute;tudes de liaison|UE6T120431|FAUX|D. La liaison ligand-r&eacute;cepteur correspond &agrave; un ensemble de liaisons faibles comme des liaisons hydrog&egrave;nes, ioniques ou des interactions hydrophobes ou hydrophile||||||
E. un r&eacute;ceptogramme correspond &agrave; l'ensemble des ligands qui se lient &agrave; un r&eacute;cepteur.|31. Indiquez la (les) proposition(s) exactes(s) concernant les &eacute;tudes de liaison|UE6T120431|FAUX|E. un r&eacute;ceptogramme correspond &agrave; l'identification de l'ensemble (de la majorit&eacute;, c'est d&eacute;j&agrave; pas mal) des r&eacute;cepteurs que reconnait une mol&eacute;cule||||||
A. elle est active lorsqu'elle fixe un GDP.|32. Indiquez la (les) proposition(s) exactes(s) concernant une prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique.|UE6T120432|FAUX|A. Faux, la liaison peut modifier la cible : 1- quand la liaison est irr&eacute;versible et 2-quand il s'agit d'une liaison agoniste-cible puisqu'on consid&egrave;re habituellement que la liaison am&egrave;ne le r&eacute;cepteur dans une configuration qui lui permet alors d'induire une r&eacute;ponse cellulaire ; par contre, concernant les antagonistes, c'est moins &eacute;vident||||||
B. il existe un seul type de prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique.|32. Indiquez la (les) proposition(s) exactes(s) concernant une prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique.|UE6T120432|FAUX|||||||
C. la fixation du GTP/GDP s'effectue sur le doublet αβ.|32. Indiquez la (les) proposition(s) exactes(s) concernant une prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique.|UE6T120432|FAUX|C. Faux. Une prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique est active lorsqu'elle fixe un GTP sur la sous unit&eacute; alpha qui ne forme pas de doublet avec une autre sous unit&eacute;. Ce sont β et γ qui forment un doublet (b&eacute;ta-gamma)||||||
D. elle est localis&eacute;e sur la face extracellulaire de la membrane plasmique.|32. Indiquez la (les) proposition(s) exactes(s) concernant une prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique.|UE6T120432|FAUX|D. Faux ; cytosolique||||||
E. lorsqu'elle est activ&eacute;e, elle va activer ou inhiber un effecteur.|32. Indiquez la (les) proposition(s) exactes(s) concernant une prot&eacute;ine G h&eacute;t&eacute;rotrim&eacute;rique.|UE6T120432|VRAI|E. vrai ; certains types de prot&eacute;ines G h&eacute;t&eacute;rotrim&eacute;riques inhibent l'effecteur (inhibition de l'ad&eacute;nylate cyclase en particulier)||||||
A. les canaux voltage-d&eacute;pendants sont sensibles &agrave; un grand nombre de toxines d'origine naturelle.|33. Indiquez la (les) proposition(s) exactes(s) concernant les canaux ioniques.|UE6T120433|VRAI|A. oui ; les canaux r&eacute;cepteur-d&eacute;pendants sont &eacute;galement la cible de quelques toxines d'origine naturelle||||||
B. les anesth&eacute;siques locaux bloquent des canaux voltage-d&eacute;pendants.|33. Indiquez la (les) proposition(s) exactes(s) concernant les canaux ioniques.|UE6T120433|VRAI|B. oui, des canaux sodiques voltage-d&eacute;pendants||||||
C. les canaux r&eacute;cepteurs-d&eacute;pendants sont constitu&eacute;s de 3 sous-unit&eacute;s qui forment plus ou moins un cylindre transmembranaire.|33. Indiquez la (les) proposition(s) exactes(s) concernant les canaux ioniques.|UE6T120433|FAUX|C. Faux, Les canaux r&eacute;cepteurs d&eacute;pendants sont constitu&eacute;s de 4 &agrave; 5 sous-unit&eacute;s||||||
D. l'occupation du site de liaison pr&eacute;sent sur les canaux r&eacute;cepteurs se traduit par l'ouverture ou la fermeture du canal.|33. Indiquez la (les) proposition(s) exactes(s) concernant les canaux ioniques.|UE6T120433|FAUX|D. Faux. Ils poss&egrave;dent plusieurs sites de liaison pour le m&eacute;diateur; l'occupation de ces sites se traduit par une ouverture /agoniste ou n'induit rien quand il s'agit d'un antagoniste. Pas d'induction de fermeture||||||
E. 2 neurotransmetteurs inhibiteurs agissent au niveau de canaux r&eacute;cepteurs-d&eacute;pendants qui incluent un canal &agrave; anion chlore.|33. Indiquez la (les) proposition(s) exactes(s) concernant les canaux ioniques.|UE6T120433|VRAI|E. oui, acide gamma-amino-butyrique (GABA) et glycine||||||
A. diff&eacute;rents cotransporteurs (passifs) d'ions du rein sont la cible de diur&eacute;tiques antihypertenseurs.|34. Indiquez la (les) proposition(s) exactes(s) concernant les transporteurs et les r&eacute;cepteurs nucl&eacute;aires.|UE6T120434|VRAI|||||||
B. certains cotransporteurs (actifs) de neurom&eacute;diateurs du syst&egrave;me nerveux central sont les cibles d'antid&eacute;presseurs.|34. Indiquez la (les) proposition(s) exactes(s) concernant les transporteurs et les r&eacute;cepteurs nucl&eacute;aires.|UE6T120434|VRAI|||||||
C. les r&eacute;cepteurs nucl&eacute;aires interagissent avec des « &eacute;l&eacute;ments de r&eacute;ponse » de l'ADN.|34. Indiquez la (les) proposition(s) exactes(s) concernant les transporteurs et les r&eacute;cepteurs nucl&eacute;aires.|UE6T120434|VRAI|||||||
D. les r&eacute;cepteurs nucl&eacute;aires poss&egrave;dent un site de fixation du messager qui est constitu&eacute; de 2 « doigts de zinc ».|34. Indiquez la (les) proposition(s) exactes(s) concernant les transporteurs et les r&eacute;cepteurs nucl&eacute;aires.|UE6T120434|FAUX|D : faux, les doigts de zinc constituent l'&eacute;l&eacute;ment qui permet au r&eacute;cepteur de se lier &agrave; un &eacute;l&eacute;ment de r&eacute;ponse (diff&eacute;rent du site de liaison du messager)||||||
E. les r&eacute;cepteurs nucl&eacute;aires agissent sous la forme de dim&egrave;res.|34. Indiquez la (les) proposition(s) exactes(s) concernant les transporteurs et les r&eacute;cepteurs nucl&eacute;aires.|UE6T120434|VRAI|||||||
A. Peut signifier un refus de conseil m&eacute;dicaux|35. Indiquez la (les) proposition(s) exactes(s) concernant les d&eacute;fauts d'observance :|UE6T120435|VRAI|||||||
B. Peut signifier une sur-estimation de la gravit&eacute; de la maladie|35. Indiquez la (les) proposition(s) exactes(s) concernant les d&eacute;fauts d'observance :|UE6T120435|FAUX|||||||
C. Entraine toujours des effets ind&eacute;sirables.|35. Indiquez la (les) proposition(s) exactes(s) concernant les d&eacute;fauts d'observance :|UE6T120435|FAUX|||||||
D. N'alt&egrave;re en rien la prise en charge de la maladie.|35. Indiquez la (les) proposition(s) exactes(s) concernant les d&eacute;fauts d'observance :|UE6T120435|FAUX|||||||
E. Peut entrainer une inefficacit&eacute; du traitement|35. Indiquez la (les) proposition(s) exactes(s) concernant les d&eacute;fauts d'observance :|UE6T120435|VRAI|||||||
A. Est l'ensemble des circonstances au cours desquelles on peut observer un accident m&eacute;dicamenteux en rapport avec la prescription.|36. Indiquez la (les) proposition(s) exactes(s) concernant les Iatrog&eacute;nies.|UE6T120436|VRAI|||||||
B. Est l'ensemble des affections li&eacute;es &agrave; la prescription m&eacute;dicales (sauf certaines exceptions).|36. Indiquez la (les) proposition(s) exactes(s) concernant les Iatrog&eacute;nies.|UE6T120436|VRAI|||||||
C. Les iatrog&eacute;nies m&eacute;dicamenteuses ne sont jamais mortel.|36. Indiquez la (les) proposition(s) exactes(s) concernant les Iatrog&eacute;nies.|UE6T120436|FAUX|||||||
D. Un quart des accidents m&eacute;dicamenteux sont &eacute;vitables.|36. Indiquez la (les) proposition(s) exactes(s) concernant les Iatrog&eacute;nies.|UE6T120436|FAUX|la moiti&eacute;||||||
E. Les iatrog&eacute;nies m&eacute;dicamenteuses repr&eacute;sentent 10% des hospitalisations.|36. Indiquez la (les) proposition(s) exactes(s) concernant les Iatrog&eacute;nies.|UE6T120436|VRAI|||||||
A. L'autom&eacute;dication peut &ecirc;tre encadr&eacute;e.|37. Indiquez la (les) proposition(s) exactes(s) concernant l'autom&eacute;dication.|UE6T120437|VRAI|A. Vraie , par le Pharmacien||||||
B. Peut entrainer un retard dans le diagnostic.|37. Indiquez la (les) proposition(s) exactes(s) concernant l'autom&eacute;dication.|UE6T120437|VRAI|||||||
C. Est symbolique de l'interpr&eacute;tation erron&eacute;e du pouvoir du m&eacute;dicament|37. Indiquez la (les) proposition(s) exactes(s) concernant l'autom&eacute;dication.|UE6T120437|VRAI|||||||
D. Est maitris&eacute; par le m&eacute;decin par la r&eacute;daction d'une ordonnance.|37. Indiquez la (les) proposition(s) exactes(s) concernant l'autom&eacute;dication.|UE6T120437|FAUX|||||||
E. Peut &ecirc;tre d&eacute;pist&eacute; par l'apparition d'effets ind&eacute;sirables.|37. Indiquez la (les) proposition(s) exactes(s) concernant l'autom&eacute;dication.|UE6T120437|FAUX|||||||
A. Les effets ind&eacute;sirables sont g&eacute;n&eacute;ralement dose-d&eacute;pendants.|38. Indiquez la (les) proposition(s) exacte(s)|UE6T120438|VRAI|||||||
B. Les effets ind&eacute;sirables sont aussi appel&eacute; effets « secondaires »|38. Indiquez la (les) proposition(s) exacte(s)|UE6T120438|VRAI|||||||
C. Les accidents m&eacute;dicamenteux sont toujours pr&eacute;visibles.|38. Indiquez la (les) proposition(s) exacte(s)|UE6T120438|FAUX|||||||
D. Toute administration de m&eacute;dicament expose &agrave; la survenue d'accidents.|38. Indiquez la (les) proposition(s) exacte(s)|UE6T120438|VRAI|||||||
E. Aux notions « d'&eacute;vitabilit&eacute; » et de « pr&eacute;visibilit&eacute; », s'ajoute la notion « d'acceptabilit&eacute; ».&nbsp;|38. Indiquez la (les) proposition(s) exacte(s)|UE6T120438|VRAI|||||||
A. La d&eacute;pendance psychique aux drogues s'exprime uniquement sous la forme d'une frustration.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110401|FAUX|A.Faux : d&eacute;pression, tristesse, adynamie, incompl&eacute;tude, id&eacute;ation lente||||||
B. L'hyperesth&eacute;sie peut &ecirc;tre une des cons&eacute;quences d'une d&eacute;pendance physique.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110401|VRAI|||||||
C. On parle de tol&eacute;rance quand il est n&eacute;cessaire d'augmenter au cours du temps la dose pour atteindre l'effet recherch&eacute;.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110401|VRAI|||||||
D. Le caf&eacute; peut &ecirc;tre consid&eacute;r&eacute; comme une drogue.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110401|VRAI|||||||
E. Le syndrome d'abstinence n'a jamais d'expressions cardio-vasculaires.|1. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110401|FAUX|E.Faux : il peut s'accompagner de modifications de la pression art&eacute;rielle et/ou du rythme cardiaque||||||
A. La d&eacute;pendance psychique est toujours en relation avec la transmission dopaminergique dans le noyau accumbens.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110402|FAUX|vrai||||||
B. La sensation de plaisir est associ&eacute;e &agrave; la mise en jeu des neurones dopaminergiques du syst&egrave;me m&eacute;so-limbique.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110402|FAUX|vrai, noyau accumbens||||||
C. Le syndrome d'abstinence est d&ucirc; &agrave; une lib&eacute;ration importante de dopamine.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110402|VRAI|C. Faux : le syndrome d'abstinence, dans sa composante psychique, est associ&eacute; &agrave; la chute de la transmission dopaminergique accumbique||||||
D. La consommation r&eacute;guli&egrave;re d'une drogue peut entrainer le d&eacute;veloppement d'une maladie chronique.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110402|FAUX|vrai||||||
E. Une surdose de morphine menace essentiellement le cœur.|2. Parmi les propositions suivantes, laquelle ou lesquelles sont fausses :|UE6T110402|VRAI|E. Faux : la morphine en exc&egrave;s provoque une d&eacute;pression respiratoire importante||||||
A. La neurotoxicit&eacute; est un ph&eacute;nom&egrave;ne souvent irr&eacute;versible.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110403|VRAI|||||||
B. La psychotoxicit&eacute; est un ph&eacute;nom&egrave;ne souvent r&eacute;versible.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110403|VRAI|||||||
C. La psychotoxicit&eacute; correspond &agrave; des perturbations essentiellement fonctionnelles, qui s'effacent lors de la disparition de la drogue.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110403|VRAI|||||||
D. Les effets nocifs des drogues peuvent &ecirc;tre aggrav&eacute;s par les substances associ&eacute;es, en particulier autres drogues ou certains m&eacute;dicaments.|3. Parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110403|VRAI|||||||
A. Le principe actif en est le t&eacute;trahydrocarbonate (THC).|4. Concernant le cannabis, parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE6T110404|FAUX|A. Faux : t&eacute;trahydrocannabinol (THC)||||||
B. Il agit dans le cerveau par stimulation des r&eacute;cepteur CB 1.|4. Concernant le cannabis, parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE6T110404|VRAI|||||||
C. Il s'agit d'un compos&eacute; tr&egrave;s hydrosoluble, &eacute;limin&eacute; facilement par le rein.|4. Concernant le cannabis, parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE6T110404|FAUX|C. Faux : liposoluble, m&eacute;tabolisation par le foie avant &eacute;limination par les reins||||||
D. Sa dur&eacute;e de s&eacute;jour dans l'organisme est tr&egrave;s br&egrave;ve, d'o&ugrave; une fr&eacute;quente r&eacute;it&eacute;ration des prises.|4. Concernant le cannabis, parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE6T110404|FAUX|D. Faux : il s'accumule dans le cerveau||||||
E. Il accroit les fonctions cognitives du consommateur.|4. Concernant le cannabis, parmi les propositions suivantes, laquelle ou lesquelles sont vraies :|UE6T110404|FAUX|E. Faux : diminution des fonctions cognitives (= apprentissage, m&eacute;moire)||||||
A. Elle est utilis&eacute;e sous la forme de sels : chlorhydrate de coca&iuml;ne.|5. Concernant la coca&iuml;ne, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110405|VRAI|||||||
B. Elle bloque le transporteur neuronal de la seule dopamine.|5. Concernant la coca&iuml;ne, parmi les propositions suivantes, laquelle ou lesquelles sont exactes :|UE6T110405|FAUX|B. Faux : NET, DAT, SERT (Noradr&eacute;naline, Dopamine, Serotonine)||||||
