labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
D. L'item 5 est la fossette supra-orbitaire|24. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120224|FAUX|D. Faux. Il s'agit de la fossette trochléaire <br />Schéma n°2 : Vue inférieure de l'os frontal <br />1. Portion verticale de l'os Frontal (Relief du front) <br />2. Bosse frontale droite <br />3. Processus Orbitaire Latéral Droit <br />4. Jonction avec l'os Zygomatique Droit <br />5. Fossette Trochléaire Droite <br />6. Fosse ou Cavité Orbitaire Gauche <br />7. Fossette Lacrymale Gauche <br />8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
E. L'item 5 est la fossette d'un muscle occulo-moteur ou muscle trochléaire|24. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120224|VRAI|E. Vrai. Il s'agit du muscle oblique supérieur ou muscle trochléaire <br />Schéma n°2 : Vue inférieure de l'os frontal <br />1. Portion verticale de l'os Frontal (Relief du front) <br />2. Bosse frontale droite <br />3. Processus Orbitaire Latéral Droit <br />4. Jonction avec l'os Zygomatique Droit <br />5. Fossette Trochléaire Droite <br />6. Fosse ou Cavité Orbitaire Gauche <br />7. Fossette Lacrymale Gauche <br />8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
A. L'item 1 est la portion verticale, relief du front|25. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120225|VRAI|<br />Schéma n°2 : Vue inférieure de l'os frontal <br />1. Portion verticale de l'os Frontal (Relief du front) <br />2. Bosse frontale droite <br />3. Processus Orbitaire Latéral Droit <br />4. Jonction avec l'os Zygomatique Droit <br />5. Fossette Trochléaire Droite <br />6. Fosse ou Cavité Orbitaire Gauche <br />7. Fossette Lacrymale Gauche <br />8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
B. L'item 9 est présent en double exemplaire|25. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120225|VRAI|<br />Schéma n°2 : Vue inférieure de l'os frontal <br />1. Portion verticale de l'os Frontal (Relief du front) <br />2. Bosse frontale droite <br />3. Processus Orbitaire Latéral Droit <br />4. Jonction avec l'os Zygomatique Droit <br />5. Fossette Trochléaire Droite <br />6. Fosse ou Cavité Orbitaire Gauche <br />7. Fossette Lacrymale Gauche <br />8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
C. L'épine nasale est ici visible|25. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120225|VRAI|<br />Schéma n°2 : Vue inférieure de l'os frontal <br />1. Portion verticale de l'os Frontal (Relief du front) <br />2. Bosse frontale droite <br />3. Processus Orbitaire Latéral Droit <br />4. Jonction avec l'os Zygomatique Droit <br />5. Fossette Trochléaire Droite <br />6. Fosse ou Cavité Orbitaire Gauche <br />7. Fossette Lacrymale Gauche <br />8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
D. En 3 est visible le processus mallaire ou zygomatique|25. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120225|VRAI|<br />Schéma n°2 : Vue inférieure de l'os frontal <br />1. Portion verticale de l'os Frontal (Relief du front) <br />2. Bosse frontale droite <br />3. Processus Orbitaire Latéral Droit <br />4. Jonction avec l'os Zygomatique Droit <br />5. Fossette Trochléaire Droite <br />6. Fosse ou Cavité Orbitaire Gauche <br />7. Fossette Lacrymale Gauche <br />8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
E. Cette vue est exocranienne|25. A propos de l'ostéologie du crâne sur le schéma 2, quelle(s) est (sont) la (les) proposition(s) exacte(s) ?|UE5T120225|VRAI|<br>Schéma n°2 : Vue inférieure de l'os frontal <br>1. Portion verticale de l'os Frontal (Relief du front) <br>2. Bosse frontale droite <br>3. Processus Orbitaire Latéral Droit <br>4. Jonction avec l'os Zygomatique Droit <br>5. Fossette Trochléaire Droite <br>6. Fosse ou Cavité Orbitaire Gauche <br>7. Fossette Lacrymale Gauche <br>8. Processus Orbitaire Médial Gauche|"<img src=""UE5T1202s2 (1).png"" />"|||||
A. Il existe une tubérosité au niveau de l'ilium : la tubérosité ischiatique.|26. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120226|FAUX|A. L'ischium.||||||
B. La grande incisure ischiatique marque le bord postérieur de l'os coxal entre l'épine ischiatique et la tubérosité ischiatique.|26. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120226|FAUX|B. Entre l'épine iliaque postéro-inférieure et l'épine ischiatique.||||||
C. La face exopelvienne de l'ilium est marquée par trois lignes semi-circulaires : une postérieure, une antérieure, et une inférieure.|26. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120226|VRAI|||||||
D. La cr&ecirc;te iliaque est palpable de l'épine iliaque antéro-supérieure à l'épine iliaque postéro-supérieure.|26. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120226|VRAI|||||||
E. La partie supérieure de la face exopelvienne de l'os coxal regarde en arrière et en dedans.|26. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120226|FAUX|E. En arrière et en dehors.||||||
A. La surface auriculaire de l'ilium est visible sur une vue exopelvienne.|27. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120227|FAUX|A. Elle est visible sur la face endopelvienne (elle s'articule avec le sacrum en dedans).||||||
B. Les trois parties de l'os coxal interviennent dans la formation du foramen obturé.|27. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120227|FAUX|B. L'ilium n'intervient pas dans la constitution du cadre du foramen obturé.||||||
C. L'épine iliaque antéro-supérieure reçoit l'insertion de deux muscles et d'un ligament.|27. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120227|VRAI|||||||
D. Le muscle pectiné s'insère sur la branche oblique du pubis.|27. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120227|FAUX|D. Sur la branche horizontale (supérieure).||||||
E. La ligne semi-circulaire antérieure se situe entre les insertions des muscles petit et moyen glutéaux (fessiers).|27. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120227|VRAI|||||||
A. Le tendon réfléchi du muscle droit fémoral s'insère sous la ligne semi-circulaire inférieure, au niveau de la gouttière supra-acétabulaire.|28. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120228|VRAI|||||||
B. Le muscle tenseur du fascia lata et le muscle sartorius s'insèrent sur l'épine iliaque antéro-inférieure.|28. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120228|FAUX|B. Sur l'épine iliaque antéro-supérieure.||||||
C. Le muscle sartorius et le ligament inguinal (fémoral) s'insèrent sur l'épine iliaque antéro-supérieure.|28. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120228|VRAI|||||||
D. Les insertions des muscles adducteurs sont plus antérieures que celles des muscles ischio-jambiers.|28. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120228|VRAI|||||||
E. Le muscle obturateur interne s'insère sur le pourtour du foramen obturé et sur la membrane obturatrice.|28. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120228|VRAI|||||||
A. Le tendon direct du muscle droit fémoral s'insère, seul, sur l'épine iliaque antéro-inférieure.|29. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120229|VRAI|||||||
B. Le muscle transverse profond du périnée s'insère dans la partie inférieure de l'ischium.|29. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120229|VRAI|||||||
C. Le muscle grand adducteur s'insère en avant de la tubérosité ischiatique.|29. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120229|VRAI|||||||
D. Le muscle semi-tendineux s'insère sur la tubérosité ischiatique, contrairement au muscle semi-membraneux.|29. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120229|FAUX|D. Ils s'insèrent tous les deux sur la tubérosité ischiatique.||||||
E. Le toit de l'acétabulum n'est pas recouvert de cartilage.|29. Indiquez la ou les proposition(s) exacte(s) concernant l'os coxal :|UE5T120229|FAUX|E. Partie de l'acétabulum où le cartilage est le plus développé.||||||
A. Le 17 et le 18 désignent les insertions d'un même muscle.|30. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°3 :|UE5T120230|VRAI|<br />Schéma n°3 : vue exopelvienne de l'os coxal gauche<br />1= M. petit glutéal<br />2= M. moyen glutéal<br />3= M. grand glutéal<br />4= M. obturateur externe 5= M. jumeau supérieur 6= M. jumeau inférieur 7= M. semi-membraneux 8= Chef long du m. biceps fémoral 9= M. semi-tendineux<br />10= M. carré fémoral<br />11= M. grand adducteur<br />12= M. gracile<br />13= M. court adducteur<br />14= M. long adducteur<br />15= M. droit de l'abdomen<br />16= M. pectiné<br />17= Tendon réfléchi du m. droit fémoral<br />18= Tendon direct du m. droit fémoral<br />19= M. tenseur du fascia lata|"<img src=""UE5T1202s3 (1).png"" />"|||||
B. Le 12 désigne l'insertion du muscle gracile.|30. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°3 :|UE5T120230|VRAI|<br />Schéma n°3 : vue exopelvienne de l'os coxal gauche<br />1= M. petit glutéal<br />2= M. moyen glutéal<br />3= M. grand glutéal<br />4= M. obturateur externe 5= M. jumeau supérieur 6= M. jumeau inférieur 7= M. semi-membraneux 8= Chef long du m. biceps fémoral 9= M. semi-tendineux<br />10= M. carré fémoral<br />11= M. grand adducteur<br />12= M. gracile<br />13= M. court adducteur<br />14= M. long adducteur<br />15= M. droit de l'abdomen<br />16= M. pectiné<br />17= Tendon réfléchi du m. droit fémoral<br />18= Tendon direct du m. droit fémoral<br />19= M. tenseur du fascia lata|"<img src=""UE5T1202s3 (1).png"" />"|||||
C. Le 11, le 13 et le 14 sont des muscles adducteurs de la hanche.|30. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°3 :|UE5T120230|VRAI|<br />Schéma n°3 : vue exopelvienne de l'os coxal gauche<br />1= M. petit glutéal<br />2= M. moyen glutéal<br />3= M. grand glutéal<br />4= M. obturateur externe 5= M. jumeau supérieur 6= M. jumeau inférieur 7= M. semi-membraneux 8= Chef long du m. biceps fémoral 9= M. semi-tendineux<br />10= M. carré fémoral<br />11= M. grand adducteur<br />12= M. gracile<br />13= M. court adducteur<br />14= M. long adducteur<br />15= M. droit de l'abdomen<br />16= M. pectiné<br />17= Tendon réfléchi du m. droit fémoral<br />18= Tendon direct du m. droit fémoral<br />19= M. tenseur du fascia lata|"<img src=""UE5T1202s3 (1).png"" />"|||||
D. Le 19 ne désigne pas l'insertion du muscle droit fémoral.|30. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°3 :|UE5T120230|VRAI|<br />Schéma n°3 : vue exopelvienne de l'os coxal gauche<br />1= M. petit glutéal<br />2= M. moyen glutéal<br />3= M. grand glutéal<br />4= M. obturateur externe 5= M. jumeau supérieur 6= M. jumeau inférieur 7= M. semi-membraneux 8= Chef long du m. biceps fémoral 9= M. semi-tendineux<br />10= M. carré fémoral<br />11= M. grand adducteur<br />12= M. gracile<br />13= M. court adducteur<br />14= M. long adducteur<br />15= M. droit de l'abdomen<br />16= M. pectiné<br />17= Tendon réfléchi du m. droit fémoral<br />18= Tendon direct du m. droit fémoral<br />19= M. tenseur du fascia lata|"<img src=""UE5T1202s3 (1).png"" />"|||||
E. Le 9 ne possède pas d'insertion sur le fémur.|30. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°3 :|UE5T120230|VRAI|<br>Schéma n°3 : vue exopelvienne de l'os coxal gauche<br>1= M. petit glutéal<br>2= M. moyen glutéal<br>3= M. grand glutéal<br>4= M. obturateur externe <br>5= M. jumeau supérieur <br>6= M. jumeau inférieur <br>7= M. semi-membraneux <br>8= Chef long du m. biceps fémoral <br>9= M. semi-tendineux<br>10= M. carré fémoral<br>11= M. grand adducteur<br>12= M. gracile<br>13= M. court adducteur<br>14= M. long adducteur<br>15= M. droit de l'abdomen<br>16= M. pectiné<br>17= Tendon réfléchi du m. droit fémoral<br>18= Tendon direct du m. droit fémoral<br>19= M. tenseur du fascia lata|"<img src=""UE5T1202s3 (1).png"" />"|||||
A. La diaphyse fémorale est oblique vers le haut et le dehors.|31. Indiquez la ou les proposition(s) exacte(s) concernant le fémur :|UE5T120231|VRAI|||||||
B. La diaphyse fémorale possède trois faces : une antéro-médiale, une antéro-latérale, et une postérieure.|31. Indiquez la ou les proposition(s) exacte(s) concernant le fémur :|UE5T120231|FAUX|B. Anterieure, postéro-médiale, postéro-latérale.||||||
C. Le fémur est un des trois os de la jambe.|31. Indiquez la ou les proposition(s) exacte(s) concernant le fémur :|UE5T120231|FAUX|C. Le seul os de la cuisse.||||||
D. La trochlée fémorale, située à son extrémité distale, remonte plus haut dans sa partie médiale.|31. Indiquez la ou les proposition(s) exacte(s) concernant le fémur :|UE5T120231|FAUX|D. Dans sa partie latérale.||||||
E. La tête du fémur est un segment de sphère totalement recouvert de cartilage.|31. Indiquez la ou les proposition(s) exacte(s) concernant le fémur :|UE5T120231|FAUX|E. Pas de cartilage au niveau de la fovea pour le ligament rond.||||||
A. Muscle ilio-psoas.|32. Quel(s) muscle(s) parmi les suivant(s) s'insère(nt) sur la ligne âpre du fémur :|UE5T120232|FAUX|A. Sur le petit trochanter.||||||
B. Muscle vaste intermédiaire.|32. Quel(s) muscle(s) parmi les suivant(s) s'insère(nt) sur la ligne âpre du fémur :|UE5T120232|FAUX|B. Sur la face antérieure, le bord latéral et la face postéro-médiale du fémur.||||||
C. Muscle vaste latéral.|32. Quel(s) muscle(s) parmi les suivant(s) s'insère(nt) sur la ligne âpre du fémur :|UE5T120232|VRAI|||||||
D. Chef court du muscle biceps fémoral.|32. Quel(s) muscle(s) parmi les suivant(s) s'insère(nt) sur la ligne âpre du fémur :|UE5T120232|VRAI|||||||
E. Muscle grand adducteur.|32. Quel(s) muscle(s) parmi les suivant(s) s'insère(nt) sur la ligne âpre du fémur :|UE5T120232|VRAI|||||||
A. Le muscle ilio-psoas s'insère sur le grand trochanter.|33. Indiquez la ou les proposition(s) exacte(s) concernant le fémur et la patella :|UE5T120233|FAUX|A. Petit trochanter.||||||
B. Le tubercule du grand adducteur se situe à la partie supérieure de l'épicondyle latéral du fémur.|33. Indiquez la ou les proposition(s) exacte(s) concernant le fémur et la patella :|UE5T120233|FAUX|B. L'épicpondyle médial.||||||
C. L'insertion du muscle vaste latéral n'est pas visible sur une vue antérieure du fémur.|33. Indiquez la ou les proposition(s) exacte(s) concernant le fémur et la patella :|UE5T120233|FAUX|C. Remonte sur la face antérieure entre le grand trochanter et l'insertion du muscle vaste intermédiaire.||||||
D. La crête intertrochantérique est située entre le grand trochanter en dehors et le petit trochanter en dedans.|33. Indiquez la ou les proposition(s) exacte(s) concernant le fémur et la patella :|UE5T120233|VRAI|||||||
E. La pointe de la patella ne possède pas de cartilage à sa face postérieure.|33. Indiquez la ou les proposition(s) exacte(s) concernant le fémur et la patella :|UE5T120233|VRAI|||||||
A. Le 4 et le 6 désignent des insertions de chefs musculaires du quadriceps.|34. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°4 :|UE5T120234|VRAI|<br />Schéma n°4 :<br />1= M. piriforme<br />2= M.moyen glutéal<br />3= capsule articulaire coxo-fémorale<br />4= M. vaste latéral 5= M. ilio-psoas 6= M. vaste intermédiaire 7= M. grand adducteur 8= trochlée fémorale|"<img src=""UE5T1202s4 (1).png"" />"|||||
B. Le 7 ne possède pas d'insertion sur l'os coxal.|34. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°4 :|UE5T120234|FAUX|<br />Schéma n°4 :<br />1= M. piriforme<br />2= M.moyen glutéal<br />3= capsule articulaire coxo-fémorale<br />4= M. vaste latéral 5= M. ilio-psoas 6= M. vaste intermédiaire 7= M. grand adducteur 8= trochlée fémorale|"<img src=""UE5T1202s4 (1).png"" />"|||||
C. Le 4 désigne l'insertion du muscle moyen glutéal.|34. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°4 :|UE5T120234|FAUX|<br />Schéma n°4 :<br />1= M. piriforme<br />2= M.moyen glutéal<br />3= capsule articulaire coxo-fémorale<br />4= M. vaste latéral 5= M. ilio-psoas 6= M. vaste intermédiaire 7= M. grand adducteur 8= trochlée fémorale|"<img src=""UE5T1202s4 (1).png"" />"|||||
D. Le 6 désigne l'insertion du muscle vaste latéral.|34. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°4 :|UE5T120234|FAUX|<br />Schéma n°4 :<br />1= M. piriforme<br />2= M.moyen glutéal<br />3= capsule articulaire coxo-fémorale<br />4= M. vaste latéral 5= M. ilio-psoas 6= M. vaste intermédiaire 7= M. grand adducteur 8= trochlée fémorale|"<img src=""UE5T1202s4 (1).png"" />"|||||
E. Le 8 correspond au condyle latéral du fémur.|34. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°4 :|UE5T120234|FAUX|<br />Schéma n°4 :<br />1= M. piriforme<br />2= M.moyen glutéal<br />3= capsule articulaire coxo-fémorale<br />4= M. vaste latéral 5= M. ilio-psoas 6= M. vaste intermédiaire 7= M. grand adducteur 8= trochlée fémorale|"<img src=""UE5T1202s4 (1).png"" />"|||||
A. Le tendon du chef long du muscle triceps brachial est extracapsulaire.|35. Indiquez la ou les proposition(s) exacte(s) concernant l'épaule :|UE5T120235|VRAI|||||||
B. Le labrum glénoïdal, au niveau de l'articulation scapulo-humérale, est recouvert de synoviale à sa face profonde.|35. Indiquez la ou les proposition(s) exacte(s) concernant l'épaule :|UE5T120235|FAUX|B. De cartilage.||||||
C. Les trois articulations de l'épaule peuvent effectuer des mouvements dans les trois plans de l'espace.|35. Indiquez la ou les proposition(s) exacte(s) concernant l'épaule :|UE5T120235|VRAI|||||||
D. Le disque articulaire de l'articulation sterno-costo-claviculaire est fixé à la partie inférieure de la capsule.|35. Indiquez la ou les proposition(s) exacte(s) concernant l'épaule :|UE5T120235|FAUX|D. Partie supérieure.||||||
E. Le ligament trapèze permet la stabilisation de l'articulation acromio-claviculaire.|35. Indiquez la ou les proposition(s) exacte(s) concernant l'épaule :|UE5T120235|FAUX|E. Ligament trapézoïde.||||||
A. L'articulation radio-ulnaire proximale est une articulation de type trochléenne.|36. Indiquez la ou les proposition(s) exacte(s) concernant le coude :|UE5T120236|FAUX|A. trochoïde (=cylindrique).||||||
B. Les trois faisceaux du ligament collatéral radial du coude se terminent sur l'ulna.|36. Indiquez la ou les proposition(s) exacte(s) concernant le coude :|UE5T120236|VRAI|||||||
C. Le ligament collatéral ulnaire du coude s'insère sur l'épicondyle médial de l'humérus et sur l'extrémité proximale de l'ulna, en trois faisceaux.|36. Indiquez la ou les proposition(s) exacte(s) concernant le coude :|UE5T120236|VRAI|||||||
D. La zone capitulo-trochléaire est une zone cartilagineuse qui se situe entre le capitulum, en dehors, et la trochlée humérale, en dedans.|36. Indiquez la ou les proposition(s) exacte(s) concernant le coude :|UE5T120236|VRAI|||||||
E. Le col du radius reçoit l'insertion d'un ligament stabilisateur de l'articulation radio-ulnaire proximale.|36. Indiquez la ou les proposition(s) exacte(s) concernant le coude :|UE5T120236|VRAI|||||||
A. L'articulation huméro-radiale possède autant de degrès de liberté qu'une articulation métacarpo-phalangienne.|37. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras :|UE5T120237|VRAI|||||||
B. L'amplitude du secteur de mouvement de supination est de 180°.|37. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras :|UE5T120237|FAUX|B. C'est la position anatomique (0°).||||||
C. Il existe un angle en valgus entre l'axe de l'avant-bras et celui du bras, d'une quinzaine de degrés.|37. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras :|UE5T120237|VRAI|||||||
D. Les mouvements de pronation et de supination font intervenir quatre surfaces articulaires au niveau des os de l'avantbras.|37. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras :|UE5T120237|VRAI|||||||
E. En pronation complète, le radius croise l'ulna de haut en bas et de dehors en dedans.|37. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras :|UE5T120237|VRAI|||||||
A. L'ulna descend toujours plus bas que le radius pour s'articuler avec le carpe.|38. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras et le poignet :|UE5T120238|FAUX|A. Il descend toujours moins bas et ne s'articule pas avec le carpe.||||||
B. Au niveau de l'articulation radio-ulnaire distale, la facette radiale de l'ulna s'articule avec la t&ecirc;te radiale.|38. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras et le poignet :|UE5T120238|FAUX|B. Facette ulnaire du radius avec la t&ecirc;te de l'ulna.||||||
C. Le scaphoïde s'articule avec le radius, juste en dedans du lunatum.|38. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras et le poignet :|UE5T120238|FAUX|C. En dehors.||||||
D. Le ligament triangulaire répond par sa face inférieure au scaphoide et au lunatum.|38. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras et le poignet :|UE5T120238|FAUX|D. Au lunatum et au triquétrum.||||||
E. Le ligament collatéral ulnaire du poignet se termine sur l'os le plus médial de la rangée proximal des os du carpe.|38. Indiquez la ou les proposition(s) exacte(s) concernant l'avant-bras et le poignet :|UE5T120238|VRAI|pisiforme||||||
A. Le 9 désigne le faisceau postérieur du ligament collatéral ulnaire du coude.|39. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°5 :|UE5T120239|VRAI|<br />Schéma n°5 : vue médial du coude gauche<br />1= M. triceps brachial<br />2= Capsule articulaire du coude<br />3= Ligament annulaire<br />4= M. biceps brachial 5= Ligament interosseux 6= M. brachial 7= Faisceau moyen du lig. collatéral ulnaire du coude 8= Faisceau antérieur du lig. collatéral ulnaire du coude 9= Faisceau postérieur du lig. collatéral ulnaire du coude|"<img src=""UE5T1202s5 (1).png"" />"|||||
B. Le 7 désigne le faisceau moyen du ligament collatéral radial du coude.|39. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°5 :|UE5T120239|FAUX|<br />Schéma n°5 : vue médial du coude gauche<br />1= M. triceps brachial<br />2= Capsule articulaire du coude<br />3= Ligament annulaire<br />4= M. biceps brachial 5= Ligament interosseux 6= M. brachial 7= Faisceau moyen du lig. collatéral ulnaire du coude 8= Faisceau antérieur du lig. collatéral ulnaire du coude 9= Faisceau postérieur du lig. collatéral ulnaire du coude|"<img src=""UE5T1202s5 (1).png"" />"|||||
C. Le 2 s'insère sur l'humérus en suivant les surfaces articulaires.|39. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°5 :|UE5T120239|FAUX|<br />Schéma n°5 : vue médial du coude gauche<br />1= M. triceps brachial<br />2= Capsule articulaire du coude<br />3= Ligament annulaire<br />4= M. biceps brachial 5= Ligament interosseux 6= M. brachial 7= Faisceau moyen du lig. collatéral ulnaire du coude 8= Faisceau antérieur du lig. collatéral ulnaire du coude 9= Faisceau postérieur du lig. collatéral ulnaire du coude|"<img src=""UE5T1202s5 (1).png"" />"|||||
D. Le 3 est recouvert de cartilage à sa face profonde.|39. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°5 :|UE5T120239|VRAI|<br />Schéma n°5 : vue médial du coude gauche<br />1= M. triceps brachial<br />2= Capsule articulaire du coude<br />3= Ligament annulaire<br />4= M. biceps brachial 5= Ligament interosseux 6= M. brachial 7= Faisceau moyen du lig. collatéral ulnaire du coude 8= Faisceau antérieur du lig. collatéral ulnaire du coude 9= Faisceau postérieur du lig. collatéral ulnaire du coude|"<img src=""UE5T1202s5 (1).png"" />"|||||
E. Le 3 désigne le faisceau antérieur du ligament collatéral radial du coude.|39. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°5 :|UE5T120239|FAUX|<br />Schéma n°5 : vue médial du coude gauche<br />1= M. triceps brachial<br />2= Capsule articulaire du coude<br />3= Ligament annulaire<br />4= M. biceps brachial 5= Ligament interosseux 6= M. brachial 7= Faisceau moyen du lig. collatéral ulnaire du coude 8= Faisceau antérieur du lig. collatéral ulnaire du coude 9= Faisceau postérieur du lig. collatéral ulnaire du coude|"<img src=""UE5T1202s5 (1).png"" />"|||||
A. Le muscle grand pectoral s'insère sur la convexité du bord ventral de la clavicule.|40. Indiquez la ou les proposition(s) exacte(s) concernant la clavicule :|UE5T120240|VRAI|||||||
B. Dans la moitié latérale du bord dorsal de la clavicule s'insère un muscle possèdant aussi une insertion sur l'épine de la scapula.|40. Indiquez la ou les proposition(s) exacte(s) concernant la clavicule :|UE5T120240|VRAI|trap&egrave;ze||||||
C. Le muscle deltoïde s'insère sur le tiers latéral de la face antérieure de la clavicule.|40. Indiquez la ou les proposition(s) exacte(s) concernant la clavicule :|UE5T120240|FAUX|C. Bord.||||||
D. Le ligament conoïde s'insère en arrière et en dehors du ligament trapézoïde, à la face inférieure de la clavicule.|40. Indiquez la ou les proposition(s) exacte(s) concernant la clavicule :|UE5T120240|FAUX|D. En arrière et en dedans.||||||
E. Le tiers latéral de la face inférieure de la clavicule possède deux tubercules soulevés par des structures ligamentaires.|40. Indiquez la ou les proposition(s) exacte(s) concernant la clavicule :|UE5T120240|VRAI|||||||
A. Au niveau de son bord supérieur s'implante le processus coracoïde, qui est un prolongement osseux qui pointe vers l'avant.|41. Indiquez la ou les proposition(s) exacte(s) concernant la scapula :|UE5T120241|VRAI|||||||
B. Les muscles rhomboïdes ne s'insèrent pas sur le bord latéral de la scapula.|41. Indiquez la ou les proposition(s) exacte(s) concernant la scapula :|UE5T120241|VRAI|||||||
C. Le muscle élévateur de la scapula s'insère sur la face postérieure de l'angle supéro-médiale de la scapula.|41. Indiquez la ou les proposition(s) exacte(s) concernant la scapula :|UE5T120241|VRAI|||||||
D. Le col de la scapula est libre d'insertion.|41. Indiquez la ou les proposition(s) exacte(s) concernant la scapula :|UE5T120241|VRAI|||||||
E. Le tendon du chef long du muscle biceps brachial s'insère au niveau du tubercule infra-glénoïdal.|41. Indiquez la ou les proposition(s) exacte(s) concernant la scapula :|UE5T120241|FAUX|E. Supra-glénoïdal.||||||
A. Le 5 désigne l'insertion d'un muscle qui possède une insertion au niveau de la concavité du bord antérieur de la clavicule.|42. Indiquez la ou les proposition(s) exacte(s) concernant le schéma n°6 :|UE5T120242|FAUX|<br>Schéma n°6 :<br>1= N. supra-scapulaire<br>2= Lig. conoïde<br>3= Lig. trapézoïde<br>4= Lig. coraco-acromial <br>5= M. trapèze <br>6= M. deltoïde <br>7= Chef long du muscle biceps bachial <br>8= Chef long du muscle triceps brachial <br>9= M. petit rond<br>10= M. grand rond<br>11= M. grand dorsal<br>12= M. infra-épineux<br>13= M. petit et grand rhomboïdes<br>14= M. supra-épineux<br>15= M. élévateur de la scapula<br>16= M. omo-hyoïdien<br>17= Lig. transverse de la scapula|"<img src=""UE5T1202s6 (1).png"" />"|||||
